AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
1.099998474,5.474486351,6.907657508,14.49924633,0.0,-0.3613,38.4313736,48,102,780.5,5.489999771,16,0.0135,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.799999237,5.474486351,6.633204625,10.7776175,0.0,-0.3365,38.03921509,48,102,778.5,5.329999924,16,-0.0118,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
3.200000763,5.474486351,6.358751741,6.902696931,0.0,-0.2924,37.25490189,48,102,781.5,5.46999979,16,-0.0116,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
3.0,5.399999619,6.157436256,4.86239506,-0.074486732,-0.2862,35.68627548,48,102,800.0,5.489999771,16,-0.0126,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.799999237,5.399999619,5.970798673,3.058850099,0.0,-0.2879,40.39215851,48,102,778.0,5.329999924,16,-0.0118,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.700000763,5.399999619,5.813213414,1.751047085,0.0,-0.323,37.25490189,48,102,776.5,5.46999979,16,-0.0269,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.900001526,5.399999619,5.669965284,0.639586593,0.0,-0.3526,37.25490189,48,102,778.5,5.409999847,16,-0.0451,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
3.0,5.399999619,5.595224101,0.345279012,0.0,-0.3458,37.64706039,48,102,789.0,5.409999847,16,-0.0648,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
2.5,5.399999619,5.533155129,0.138650334,0.0,-0.3538,37.25490189,49,102,784.0,5.519999981,16,-0.0826,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.800003052,5.399999619,5.505065038,0.098891398,0.0,-0.3729,36.86274719,49,102,783.5,5.329999924,16,-0.0855,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.200000763,5.399999619,5.476974948,0.057526669,0.0,-0.3675,38.03921509,49,102,783.5,5.519999981,16,-0.0855,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.200000763,5.399999619,5.458181973,0.039267672,0.0,-0.3997,37.25490189,49,102,787.0,5.46999979,16,-0.1111,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,5.399999619,5.439388999,0.020289931,0.0,-0.4245,36.47058868,49,102,783.0,5.440000057,16,-0.1359,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.299999237,5.399999619,5.428399629,0.013920635,0.0,-0.4252,34.50980377,49,102,780.5,7.239999771,16,-0.1338,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.399997711,5.399999619,5.417410259,0.00730557,0.0,-0.3698,34.50980377,49,102,782.0,9.68999958,16,-0.133,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,5.399999619,5.406420889,0.000444735,0.0,-0.297,33.33333206,49,102,787.0,9.720000267,16,-0.1787,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,5.399999619,5.406420889,0.000444735,0.0,-0.165,34.11764908,49,102,780.5,9.800000191,16,-0.2308,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,5.399999619,5.406420889,0.000444735,0.0,-0.1239,34.11764908,49,102,783.5,9.720000267,16,-0.2236,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,5.399999619,5.406420889,0.000444735,0.0,-0.1308,32.94117737,49,102,776.5,9.630000114,16,-0.2095,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,5.399999619,5.406420889,0.000444735,0.0,-0.1603,32.94117737,49,102,782.0,9.829999924,16,-0.2202,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,5.399999619,5.406420889,0.000444735,0.0,-0.201,34.50980377,49,102,779.5,9.829999924,16,-0.2179,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.406420889,0.000444735,0.0,-0.1942,33.72549057,49,102,782.0,9.630000114,16,-0.1976,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.406420889,0.000444735,0.0,-0.1864,33.33333206,49,102,779.0,9.829999924,16,-0.197,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.406420889,0.000444735,0.0,-0.1592,32.54901886,49,102,789.5,9.829999924,16,-0.1846,17.52758026,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.406420889,0.000444735,0.0,-0.2304,55.68627548,49,102,666.0,8.909999847,16,-0.1302,17.50807571,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.406420889,0.000444735,0.0,-0.2275,81.17647552,49,102,768.0,10.22000027,16,-0.0639,17.53895378,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.692099571,5.411457095,0.001849998,0.292099953,-0.2629,83.92156982,49,102,1314.0,15.32999992,16,-0.016,17.56267548,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.300003052,6.03738308,5.422446465,0.008598202,0.345283508,-0.2604,38.82352829,49,102,1567.5,15.27000046,16,-0.0027,17.57820511,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.700000763,7.029224873,5.450536555,0.053080095,0.991841793,-0.2707,17.25490189,49,103,790.0,15.27000046,16,-0.0038,17.57820511,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,12.07476616,5.565618737,0.809390922,5.045541286,-0.3033,21.56862831,49,102,807.5,6.269999981,16,-0.0209,17.5340538,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.0,12.88603878,5.694688378,1.732108458,0.811272621,-0.2644,57.64706039,49,102,835.5,5.71999979,16,-0.059,17.48658943,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.0,12.88603878,5.823758018,2.620923524,0.0,-0.2807,84.70588684,49,102,936.0,6.300000191,16,0.0053,17.44396782,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,13.70839119,5.957395869,3.629420615,0.822352409,-0.3177,36.47058868,49,102,936.0,9.329999924,16,0.023,17.49319458,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,13.70839119,6.086579124,4.569203819,0.0,-0.3558,55.68627548,49,101,987.0,7.489999771,16,0.0762,17.5200386,UnevenCondition,HighCongestionCondition,EvenPaceStyle
4.800003052,13.70839119,6.225052317,5.526324806,0.0,-0.4742,54.90196228,49,102,1004.0,8.739999771,16,0.0561,17.52107811,UnevenCondition,HighCongestionCondition,EvenPaceStyle
5.700000763,14.53994465,6.377384734,6.663009766,0.831553459,-0.4545,53.72549057,49,102,1091.5,8.970000267,16,0.0692,17.51545334,UnevenCondition,HighCongestionCondition,EvenPaceStyle
5.399997711,17.07629776,6.571989703,8.54841981,2.536353111,-0.4529,19.2156868,49,102,1156.0,9.770000458,16,0.0845,17.5148716,UnevenCondition,HighCongestionCondition,EvenPaceStyle
4.5,17.07629776,6.766594672,10.3568039,0.0,-0.4273,1.960784316,49,102,1163.0,14.10999966,16,0.0151,17.54576492,UnevenCondition,HighCongestionCondition,EvenPaceStyle
4.199996948,17.07629776,6.961199641,12.08816204,0.0,-0.3847,41.17647171,49,102,1036.5,10.05000019,16,0.0112,17.56542206,UnevenCondition,HighCongestionCondition,EvenPaceStyle
4.200000763,17.07629776,7.15580461,13.74249422,0.0,-0.3249,41.17647171,49,102,930.0,8.770000458,16,0.0136,17.57234001,UnevenCondition,HighCongestionCondition,EvenPaceStyle
4.0,17.07629776,7.350409579,15.31980045,0.0,-0.2969,58.4313736,49,102,994.0,8.720000267,16,0.0156,17.59544563,UnevenCondition,HighCongestionCondition,EvenPaceStyle
3.400001526,17.07629776,7.545014548,16.82008073,0.0,-0.3149,10.58823586,49,102,999.0,12.35999966,16,0.0024,17.65287399,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.900001526,17.07629776,7.739619517,18.24333505,0.0,-0.3756,7.450980663,49,102,905.0,7.079999924,16,0.0062,17.65258217,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.200000763,17.07629776,7.934224486,19.58956342,0.0,-0.3608,20.7843132,49,102,758.0,5.050000191,16,-0.113,17.63207436,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.900001526,16.2249794,8.114640816,20.61263661,-0.851318359,-0.136,47.84313965,49,102,897.5,5.940000057,16,-0.2364,17.65802383,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.399997711,15.3792057,8.280960917,21.35407531,-0.845773697,-0.0911,36.07843018,49,102,772.0,5.409999847,16,-0.2962,17.71372223,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.299999237,10.49571323,8.365889478,21.28920104,-4.88349247,-0.0254,38.03921509,50,102,774.5,5.360000134,16,-0.3621,17.78762627,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-2.799999237,7.029224873,8.393043232,21.16964054,-3.466488361,-0.059,36.07843018,50,102,775.0,5.440000057,16,-0.3753,17.90471077,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.200000763,6.489992142,8.411209774,21.07885226,-0.539232731,-0.0086,32.54901886,50,102,785.5,5.329999924,16,-0.3605,18.05316162,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-3.199996948,6.489992142,8.429376316,20.98739276,0.0,0.0758,34.50980377,50,102,779.0,5.360000134,16,-0.3226,18.17557144,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-2.900001526,6.489992142,8.447542858,20.89526202,0.0,-0.0294,54.50980377,50,102,714.5,5.360000134,16,-0.2737,18.17557144,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.900001526,6.489992142,8.4657094,20.80246005,0.0,0.0187,67.84313965,50,102,837.5,5.46999979,16,-0.291,18.27306747,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.200000763,6.489992142,8.483875942,20.70898684,0.0,0.135,33.33333206,50,102,849.5,6.489999771,16,-0.3205,18.32133484,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,6.489992142,8.502042484,20.6148424,0.0,0.1641,32.54901886,50,102,768.0,5.659999847,16,-0.3746,18.33820152,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.5,6.489992142,8.520209026,20.52002673,0.0,0.2452,33.72549057,50,102,768.0,5.269999981,16,-0.348,18.35056114,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,7.029224873,8.547362781,20.39194346,0.539232731,0.2415,38.03921509,50,102,774.0,5.329999924,16,-0.3493,18.35681915,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,8.297589302,8.595655942,20.22273258,1.268364429,0.2808,36.47058868,50,102,771.5,5.239999771,16,-0.4377,18.3629303,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.5,7.636752605,8.632935158,20.0638155,-0.660836697,0.2596,37.25490189,50,102,783.0,5.409999847,17,-0.4297,18.37380981,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.5,5.399999619,8.631693713,20.07188297,-2.236752987,0.2355,37.64706039,50,102,777.5,5.409999847,17,-0.4399,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.700000763,5.399999619,8.630452267,20.07994731,0.0,0.1854,38.03921509,50,102,780.0,5.489999771,17,-0.4274,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.5,5.399999619,8.629210822,20.08800851,0.0,0.1582,38.03921509,50,102,780.5,5.550000191,17,-0.4308,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,5.399999619,8.627969376,20.09606658,0.0,0.123,37.64706039,50,102,780.0,5.329999924,17,-0.4177,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,5.399999619,8.626727931,20.10412151,0.0,0.1404,38.82352829,50,102,777.0,5.46999979,17,-0.4258,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.099998474,5.399999619,8.626727931,20.10412151,0.0,0.1243,37.64706039,50,102,779.0,5.550000191,17,-0.3165,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.0,5.399999619,8.626727931,20.10412151,0.0,-0.0351,38.03921509,50,102,782.0,5.46999979,17,-0.2558,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.0,5.399999619,8.626727931,20.10412151,0.0,-0.0393,38.03921509,50,102,782.0,5.489999771,17,-0.2515,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,5.399999619,8.626727931,20.10412151,0.0,-0.0241,38.03921509,50,102,785.0,5.360000134,17,-0.2224,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.899997711,5.399999619,8.626727931,20.10412151,0.0,0.0182,38.82352829,50,102,783.5,5.409999847,17,-0.1986,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
1.099998474,5.399999619,8.626727931,20.10412151,0.0,0.0078,38.03921509,50,102,779.0,5.46999979,17,-0.1927,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,5.399999619,8.626727931,20.10412151,0.0,-0.0308,38.4313736,50,102,780.0,5.690000057,17,-0.2027,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.799999237,5.399999619,8.626727931,20.10412151,0.0,0.0574,37.64706039,51,102,782.0,5.46999979,17,-0.206,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,5.399999619,8.626727931,20.10412151,0.0,0.0273,37.64706039,51,102,777.5,5.46999979,17,-0.2396,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.299999237,5.399999619,8.626727931,20.10412151,0.0,-0.0422,38.4313736,51,102,780.5,5.489999771,17,-0.206,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.200000763,5.399999619,8.626727931,20.10412151,0.0,-0.0012,38.03921509,51,102,778.0,5.380000114,17,-0.198,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,5.399999619,8.626727931,20.10412151,0.0,-0.0035,38.03921509,51,102,782.0,5.409999847,17,-0.1906,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.100002289,5.399999619,8.626727931,20.10412151,0.0,-0.0503,38.4313736,51,102,782.0,5.489999771,17,-0.2009,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.1126,38.82352829,51,102,782.5,5.409999847,17,-0.1399,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.1493,38.03921509,51,102,780.5,5.579999924,17,-0.0923,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.1297,38.4313736,51,102,777.5,5.519999981,17,-0.0738,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.1291,38.4313736,51,102,778.5,5.380000114,17,-0.0821,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.1285,38.03921509,51,102,780.5,5.46999979,17,-0.0792,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.0924,38.03921509,51,102,773.5,5.519999981,17,-0.0769,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.0745,38.03921509,51,102,780.5,5.380000114,17,-0.0712,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.0551,38.03921509,51,102,777.0,5.489999771,17,-0.0586,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.0454,37.64706039,51,102,778.5,5.269999981,17,-0.0467,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.626727931,20.10412151,0.0,-0.0918,38.82352829,51,102,779.5,5.360000134,17,-0.0505,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.621859598,20.13460134,0.0,-0.1235,38.03921509,51,102,778.0,5.519999981,17,-0.0459,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.61123654,20.19721307,0.0,-0.1356,38.03921509,51,102,781.0,5.519999981,17,-0.0517,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.584082786,20.32882395,0.0,-0.1774,39.2156868,51,102,782.0,5.380000114,17,-0.0636,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.472836677,20.28155231,0.0,-0.1883,38.03921509,51,102,781.5,5.300000191,17,-0.0632,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.348069358,20.09565336,0.0,-0.2195,38.4313736,51,102,776.5,5.46999979,17,-0.0789,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.223302039,19.87809295,0.0,-0.2331,37.64706039,51,102,779.5,5.440000057,17,-0.0876,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,8.084828846,19.4837598,0.0,-0.2462,38.03921509,51,102,776.0,5.440000057,17,-0.1013,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,7.946355653,19.050427,0.0,-0.2826,38.82352829,51,102,783.5,5.550000191,17,-0.1142,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,7.80788246,18.57809456,0.0,-0.2471,38.03921509,51,102,780.0,5.300000191,17,-0.1057,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,7.655550043,17.88461877,0.0,-0.2134,38.03921509,51,102,783.0,5.440000057,17,-0.0916,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,7.460945074,16.42808919,0.0,-0.1899,38.03921509,51,102,781.0,5.489999771,17,-0.0741,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,7.266340105,14.89453365,0.0,-0.1831,38.03921509,51,102,781.0,5.46999979,17,-0.0661,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,7.071735136,13.28395216,0.0,-0.19,38.4313736,51,102,777.5,5.579999924,17,-0.061,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,6.877130167,11.59634471,0.0,-0.2144,39.2156868,51,102,779.0,5.360000134,17,-0.0585,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,6.682525198,9.831711313,0.0,-0.2112,38.03921509,51,102,777.5,5.46999979,17,-0.0516,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,6.487920229,7.99005196,0.0,-0.251,38.4313736,51,102,778.5,5.519999981,17,-0.0584,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,6.29331526,6.071366652,0.0,-0.2764,38.4313736,51,102,782.0,5.440000057,17,-0.0565,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,6.098710291,4.075655391,0.0,-0.2852,38.4313736,51,102,778.5,9.239999771,17,-0.0604,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,5.918293961,2.312839584,0.0,-0.2872,35.68627548,51,102,781.5,9.520000458,17,-0.0647,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
-0.099998474,5.399999619,5.751973859,0.772162219,0.0,-0.2521,34.90196228,51,102,778.5,9.579999924,17,-0.0547,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.667045299,0.385519016,0.0,-0.2224,34.50980377,52,102,778.5,9.68999958,17,-0.0488,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.639891545,0.354528179,0.0,-0.2132,35.29411697,52,102,773.5,9.579999924,17,-0.058,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,5.621725003,0.342919293,0.0,-0.1816,34.11764908,52,102,777.5,9.720000267,17,-0.0478,18.38811493,UnevenCondition,HighCongestionCondition,EvenPaceStyle
