AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
1.0,102.5999985,93.86999652,34.3851817,1.800003052,0.9062,81.96078491,80.0,151.0,2432.0,31.46999931,60.0,-1.211,9.413167,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.799995422,102.5999985,94.12499657,34.87919048,0.0,0.8194,80.78431702,80.0,151.0,2435.5,29.77000046,59.0,-1.1065,9.417076111,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,102.5999985,94.37999662,35.24094498,0.0,0.9774,83.92156982,80.0,150.0,2454.5,30.44000053,58.0,-1.2009,9.422998428,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,103.5,94.69499664,34.92861611,0.900001526,1.143,78.8235321,80.0,147.0,2453.5,28.54999924,57.0,-1.1886,9.425250053,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,103.5,95.00999667,34.41447366,0.0,1.2173,80.78431702,80.0,134.0,2466.5,25.32999992,54.0,-1.2315,9.420945168,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,105.2999954,95.35499662,34.25132983,1.799995422,1.1907,15.68627453,80.0,130.0,2468.0,26.54999924,52.0,-1.3052,9.419659615,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.600006104,105.2999954,95.68499654,34.17078823,0.0,1.308,15.68627453,80.0,122.0,2443.5,32.63000107,49.0,-1.4077,9.424366951,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,105.2999954,95.98499654,34.45451636,0.0,1.4326,0.0,80.0,124.0,2415.0,32.27000046,48.0,-1.3443,9.430141449,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,103.5,96.23999659,34.31837326,-1.799995422,1.3515,66.66666412,80.0,127.0,2406.5,24.87999916,48.0,-1.4001,9.422011375,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,103.5,96.47999662,34.2890864,0.0,1.3937,77.2549057,80.0,132.0,2410.5,24.77000046,49.0,-1.3733,9.415220261,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.299995422,103.5,96.74999669,33.62186646,0.0,1.359,77.2549057,80.0,131.0,2419.5,24.54999924,50.0,-1.3724,9.407541275,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,103.5,97.01999677,32.80637524,0.0,1.3106,72.15686035,80.0,129.0,2429.5,23.61000061,49.0,-1.4911,9.396566391,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,103.5,97.28999685,31.84261275,0.0,1.2331,63.52941132,80.0,119.0,2420.0,23.98999977,47.0,-1.5088,9.388569832,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,102.5999985,97.52999687,30.86146052,-0.900001526,1.3128,3.921568632,80.0,121.0,2389.0,23.37999916,46.0,-1.5188,9.378344536,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,102.5999985,97.78499692,29.45723145,0.0,1.4699,62.74509811,80.0,120.0,2374.0,22.23999977,45.0,-1.5447,9.363799095,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.100006104,102.5999985,98.03999697,27.92074809,0.0,1.5983,6.274509907,80.0,120.0,2339.5,31.07999992,45.0,-1.6737,9.366487503,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,101.6999969,98.30999692,25.40837652,-0.900001526,1.5713,0.0,80.0,122.0,2311.0,22.69000053,44.0,-1.6819,9.355063438,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,99.8999939,98.54999682,22.6113608,-1.800003052,1.5452,59.60784531,80.0,121.0,2306.5,22.69000053,45.0,-1.7663,9.355063438,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,99.0,98.77499682,19.67682835,-0.899993896,1.5398,61.17647171,80.0,122.0,2297.5,22.77000046,45.0,-1.8091,9.342962265,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,99.0,98.98499692,17.03723389,0.0,1.5623,59.2156868,80.0,120.0,2301.5,22.07999992,45.0,-1.8841,9.330547333,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.300003052,98.09999847,99.14999695,15.05136096,-0.900001526,1.7307,50.98039246,80.0,116.0,2286.0,21.87999916,45.0,-1.8745,9.316429138,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.799995422,99.8999939,99.32999687,13.3160394,1.799995422,1.8258,0.0,80.0,120.0,2286.0,29.07999992,44.0,-1.9726,9.318428993,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,98.09999847,99.47999687,11.54502294,-1.799995422,1.8784,0.0,79.0,119.0,2244.5,29.98999977,44.0,-1.8658,9.320549011,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,93.59999847,99.52499695,10.88123361,-4.5,1.8788,0.0,79.0,119.0,2206.5,29.40999985,44.0,-1.9067,9.324035645,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.399993896,93.59999847,99.56999702,10.21332562,0.0,1.9489,0.0,79.0,119.0,2183.0,28.86000061,43.0,-1.8735,9.326603889,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.899993896,90.8999939,99.53999697,10.68651296,-2.700004578,2.0077,0.0,79.0,118.0,2138.0,28.02000046,43.0,-1.9608,9.330527306,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.799995422,89.09999847,99.479997,11.73722429,-1.799995422,2.1118,0.0,79.0,117.0,2088.0,27.61000061,42.0,-1.8981,9.333493233,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,87.29999542,99.329997,14.05739427,-1.800003052,1.99,0.0,79.0,117.0,2063.0,27.07999992,42.0,-1.9442,9.337206841,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,87.29999542,99.179997,16.33180153,0.0,1.9975,0.0,79.0,116.0,2008.5,26.23999977,42.0,-1.9941,9.339789391,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,83.69999695,98.954997,20.27540324,-3.599998474,2.0551,0.0,79.0,115.0,1947.0,25.32999992,41.0,-2.0489,9.342599869,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,80.09999847,98.69999708,26.02068163,-3.599998474,2.243,0.0,79.0,114.0,1860.5,23.90999985,41.0,-2.1424,9.345398903,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.400001526,77.40000153,98.3999972,33.43423746,-2.699996948,2.3912,0.0,79.0,113.0,1776.0,22.79999924,40.0,-2.1773,9.344069481,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.699996948,18.89999962,18.34499948,162.414375,2.700000763,0.3899,69.80392456,79.0,108.0,1530.0,15.97000027,37.0,-0.3683,16.20197296,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,25.19999886,18.67499947,160.2598665,6.299999237,0.5291,57.25490189,79.0,107.0,1660.5,15.22000027,36.0,-0.5378,16.24954033,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.5,27.0,18.94499948,160.3092903,1.800001144,0.5659,6.666666985,79.0,107.0,1640.5,13.68999958,36.0,-0.5653,16.25754547,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.300003052,26.09999847,19.13999946,160.7881968,-0.900001526,0.6111,26.27450943,79.0,103.0,1634.0,12.93999958,36.0,-0.5256,16.26135635,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.400001526,26.09999847,19.31999945,161.3263661,0.0,0.7774,43.13725662,79.0,103.0,1696.5,16.71999931,36.0,-0.5641,16.28297997,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-5.999996185,27.0,19.48499944,162.2148493,0.900001526,0.8366,5.490196228,79.0,107.0,1642.0,19.79999924,35.0,-0.5392,16.31409836,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-6.900001526,26.09999847,19.57499943,162.9232559,-0.900001526,1.0916,0.0,79.0,108.0,1542.5,18.46999931,36.0,-0.6695,16.3530941,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.199996948,23.39999962,19.57499943,162.9232559,-2.699998856,1.2431,0.0,79.0,107.0,1421.5,17.11000061,36.0,-0.8894,16.39924622,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.099998474,22.5,19.55999944,162.820061,-0.899999619,1.3108,22.74509811,79.0,105.0,1381.0,10.43999958,36.0,-0.8387,16.48764038,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.5,22.5,19.54499945,162.7164085,0.0,1.4768,25.09803963,79.0,103.0,1378.0,16.46999931,36.0,-0.9529,16.54570007,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,22.5,19.49999947,162.3203324,0.0,1.5648,0.0,79.0,105.0,1308.0,15.68999958,35.0,-1.0074,16.60979843,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,19.79999924,19.40999947,161.7629427,-2.700000763,1.4422,45.88235474,79.0,104.0,1295.5,15.68999958,35.0,-1.076,16.60979843,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,20.69999886,19.34999947,161.382197,0.899999619,1.3732,76.07843018,79.0,105.0,1462.0,9.739999771,35.0,-1.0361,16.64363098,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,22.5,19.28999949,160.7744684,1.800001144,1.2937,63.52941132,79.0,108.0,1671.0,16.07999992,35.0,-1.0121,16.71257401,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,26.09999847,19.22999948,159.7200955,3.599998474,1.3606,11.37254906,79.0,107.0,1629.0,15.57999992,36.0,-1.0811,16.77514648,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.399997711,26.09999847,19.13999946,157.9600612,0.0,1.4074,14.50980377,79.0,108.0,1629.0,19.71999931,36.0,-1.1716,16.86108017,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,25.19999886,19.03499944,155.9819676,-0.899999619,1.3612,58.4313736,79.0,105.0,1562.5,12.80000019,36.0,-1.2035,16.92581749,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.299999237,26.09999847,18.91499943,153.3643404,0.899999619,1.5283,40.7843132,79.0,105.0,1658.0,15.40999985,36.0,-1.368,16.99713135,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,27.0,18.77999945,150.0138241,0.900001526,1.6319,2.352941275,79.0,105.0,1707.5,14.43999958,35.0,-1.607,17.0625248,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.700000763,27.0,18.61499949,145.5663762,0.0,1.8801,0.0,79.0,106.0,1690.5,20.46999931,35.0,-1.763,17.12391663,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,26.09999847,18.41999948,140.23891,-0.900001526,1.8911,0.0,79.0,108.0,1587.5,19.02000046,35.0,-1.8394,17.18369865,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.200000763,24.29999924,18.17999945,133.7955192,-1.799999237,1.8513,0.0,79.0,107.0,1457.5,17.69000053,35.0,-1.7736,17.24409485,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.399997711,22.5,17.90999944,126.9009082,-1.799999237,1.7213,0.0,79.0,107.0,1376.0,16.57999992,35.0,-1.7402,17.30650902,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,21.59999847,17.65499945,120.9533584,-0.900001526,1.7504,55.68627548,79.0,105.0,1389.0,12.60999966,35.0,-1.7937,17.34751511,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,21.59999847,17.41499943,115.4545104,0.0,1.5995,5.490196228,79.0,105.0,1332.5,12.40999985,35.0,-1.7648,17.39498329,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,20.69999886,17.17499943,110.277833,-0.899999619,1.6475,50.58823776,79.0,103.0,1371.0,11.05000019,35.0,-1.7664,17.43239594,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,20.69999886,16.9499994,105.5242304,0.0,1.4223,54.50980377,79.0,104.0,1476.0,12.98999977,35.0,-1.7749,17.47523499,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,24.29999924,16.81499943,102.3755279,3.600000381,1.4685,32.94117737,79.0,104.0,1522.5,17.40999985,35.0,-1.7192,17.53553009,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,24.29999924,16.69499941,99.65539195,0.0,1.4751,21.96078491,79.0,105.0,1490.0,12.35999966,35.0,-1.788,17.5766983,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,24.29999924,16.58999943,97.34734997,0.0,1.415,13.33333397,79.0,105.0,1455.5,17.29999924,35.0,-1.7822,17.64685059,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,23.39999962,16.48499944,95.20908756,-0.899999619,1.4616,0.0,79.0,106.0,1347.0,16.15999985,35.0,-1.7458,17.71567154,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,21.59999847,16.36499943,93.06739256,-1.800001144,1.5561,0.0,79.0,106.0,1233.5,14.65999985,35.0,-1.6909,17.78653908,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,21.59999847,16.2749994,91.60664642,0.0,1.6088,3.529411793,79.0,105.0,1106.5,14.65999985,35.0,-1.7963,17.78653908,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,17.10000038,16.16999941,90.74653623,-4.499998093,1.7209,9.411765099,79.0,103.0,977.0,10.32999992,35.0,-1.7781,17.84046936,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.299999237,17.10000038,16.09499945,90.25573135,0.0,1.7584,28.23529434,79.0,102.0,757.0,6.46999979,35.0,-1.8021,17.85974693,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,15.29999924,16.07999945,90.26602797,-1.800001144,1.7617,27.05882454,79.0,102.0,751.0,4.769999981,35.0,-1.7577,17.87835884,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,15.29999924,16.10999944,90.1626043,0.0,1.8244,28.62745094,79.0,102.0,751.0,4.360000134,36.0,-1.7342,17.92972183,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,14.39999962,16.18499944,89.55281619,-0.899999619,1.8074,21.17647171,79.0,102.0,752.0,5.269999981,36.0,-1.7497,18.12166405,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.899997711,12.59999943,16.28999944,88.10328238,-1.800000191,1.7394,69.80392456,79.0,102.0,796.5,6.300000191,35.0,-1.7654,18.32283783,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,13.5,16.45499944,85.47810456,0.900000572,1.5562,62.74509811,79.0,102.0,891.5,7.46999979,36.0,-1.6685,18.4906292,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,14.39999962,16.66499943,81.86468108,0.899999619,1.5188,35.68627548,80.0,102.0,984.0,7.800000191,36.0,-1.6155,18.58396912,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,16.19999886,16.93499941,77.0870543,1.799999237,1.4567,27.45098114,80.0,102.0,960.5,6.769999981,35.0,-1.5951,18.6101265,UnevenCondition,LowCongestionCondition,EvenPaceStyle
4.0,15.29999924,17.1899994,72.20531737,-0.899999619,1.6102,26.27450943,80.0,102.0,746.0,5.190000057,36.0,-1.6323,18.56337547,UnevenCondition,LowCongestionCondition,EvenPaceStyle
4.5,14.39999962,17.42999939,67.27026685,-0.899999619,1.5537,26.27450943,80.0,102.0,754.0,4.550000191,36.0,-1.6503,18.49806213,UnevenCondition,LowCongestionCondition,EvenPaceStyle
6.200000763,13.5,17.65499939,62.33132645,-0.899999619,1.5595,29.01960754,80.0,102.0,740.0,4.329999924,36.0,-1.6847,18.41569138,UnevenCondition,LowCongestionCondition,EvenPaceStyle
8.300003052,13.5,17.86499939,57.82095382,0.0,1.44,27.05882454,80.0,102.0,754.0,4.300000191,36.0,-1.706,18.29774857,UnevenCondition,LowCongestionCondition,EvenPaceStyle
8.899997711,11.69999981,18.05999939,53.01701342,-1.800000191,1.6127,27.45098114,80.0,102.0,742.0,4.050000191,36.0,-1.7154,18.18217278,UnevenCondition,LowCongestionCondition,EvenPaceStyle
10.29999924,11.69999981,18.22499939,49.19376788,0.0,1.7399,29.41176605,80.0,102.0,752.5,4.239999771,36.0,-1.6807,18.08567619,UnevenCondition,LowCongestionCondition,EvenPaceStyle
10.10000229,11.69999981,18.34499938,46.70793756,0.0,1.8739,28.23529434,80.0,102.0,749.0,4.130000114,37.0,-1.7367,18.01051331,UnevenCondition,LowCongestionCondition,EvenPaceStyle
7.799999237,10.79999924,18.41999938,45.20806485,-0.900000572,1.877,31.37254906,80.0,102.0,748.5,4.329999924,37.0,-1.8018,18.00264168,UnevenCondition,LowCongestionCondition,EvenPaceStyle
6.899997711,9.899999619,18.47999938,43.94501408,-0.899999619,1.8523,29.80392265,80.0,102.0,751.0,4.190000057,37.0,-1.8878,18.00503731,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.5,9.0,18.52499938,42.95173435,-0.899999619,1.8168,30.19607925,80.0,102.0,752.5,4.21999979,37.0,-1.9181,18.07093239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.399997711,1.799999952,18.44999938,45.15406468,-7.200000048,1.7609,33.33333206,80.0,102.0,751.0,4.360000134,37.0,-1.9283,18.07093239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,0.0,18.34499939,48.41031019,-1.799999952,1.8316,30.19607925,80.0,102.0,751.5,4.21999979,37.0,-1.9265,18.07093239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,0.0,18.23999939,51.64413198,0.0,1.7725,29.80392265,80.0,102.0,753.0,4.21999979,37.0,-1.9404,18.07093239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,0.0,18.1349994,54.85553004,0.0,1.7921,29.01960754,80.0,102.0,752.5,4.329999924,37.0,-1.9584,18.07093239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
