AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-0.400001526,50.39999771,100.629308,241.364547,-9.0,2.3943,23.13725471,79.0,103.0,857.5,6.690000057,35.0,-2.5875,10.72064877,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.5,45.89999771,99.55861828,291.7940289,-4.5,2.5206,25.49019623,79.0,102.0,747.5,5.110000134,35.0,-2.5953,10.66897392,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.5,43.19999695,98.44137685,344.9982399,-2.700000763,2.5836,0.0,79.0,102.0,757.5,6.519999981,36.0,-2.6632,10.58556843,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.599998474,41.39999771,97.27758381,398.7838581,-1.799999237,2.6999,0.0,79.0,103.0,1226.0,14.47000027,34.0,-2.5703,10.55880642,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.800003052,40.5,96.09827357,451.5548895,-0.899997711,2.8396,55.68627548,79.0,105.0,1175.5,14.23999977,34.0,-2.5482,10.53918552,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.300003052,39.59999847,94.90344607,503.2280388,-0.900001526,2.8008,92.54901886,79.0,105.0,1169.5,14.18999958,34.0,-2.4716,10.51466751,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.900001526,40.5,93.72413583,550.3011402,0.900001526,2.7264,92.54901886,79.0,112.0,1217.0,15.55000019,35.0,-2.4957,10.49218655,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.5,42.29999924,92.57586006,591.312719,1.799999237,2.6661,81.17647552,79.0,117.0,1275.0,16.48999977,37.0,-2.4887,10.47773838,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.700004578,44.09999847,91.47413589,627.1303486,1.799999237,2.4932,78.8235321,79.0,117.0,1329.0,17.19000053,38.0,-2.4301,10.4565239,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.800003052,45.89999771,90.41896347,658.1524177,1.799999237,2.4892,78.4313736,79.0,119.0,1391.0,17.36000061,38.0,-2.3817,10.43453503,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,45.89999771,89.36379104,686.9086428,0.0,2.22,76.07843018,79.0,120.0,1438.0,18.15999985,39.0,-2.1272,10.40028858,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,50.39999771,88.38620482,707.0520638,4.5,2.1165,76.86274719,79.0,121.0,1480.5,18.54999924,39.0,-1.82,10.36997128,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,72.0,98.0099973,44.93989572,-5.400001526,2.4669,0.0,79.0,111.0,1659.5,20.62999916,40.0,-2.3248,9.340510368,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.600006104,67.5,97.54499741,60.3818334,-4.5,2.6032,0.0,79.0,110.0,1527.5,18.21999931,39.0,-2.5053,9.335451126,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.299995422,67.5,97.07999751,75.38399162,0.0,2.739,0.0,79.0,108.0,1356.0,11.80000019,39.0,-2.6277,9.313741684,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.700004578,52.19999695,96.35999756,108.9481957,-15.30000305,2.9076,29.01960754,79.0,104.0,745.5,5.110000134,39.0,-2.6266,9.250734329,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.200004578,45.0,95.47499758,152.8096915,-7.199996948,2.8679,25.88235283,79.0,102.0,746.0,4.269999981,39.0,-2.7631,9.181340218,SmoothCondition,HighCongestionCondition,AggressiveStyle
-1.800003052,40.5,94.49999758,202.8569324,-4.5,2.8953,28.23529434,79.0,102.0,746.0,3.970000029,39.0,-2.7529,9.119015694,SmoothCondition,HighCongestionCondition,AggressiveStyle
-2.199996948,35.09999847,93.43499756,261.1629726,-5.400001526,3.1492,30.58823586,79.0,102.0,750.5,3.910000086,40.0,-2.663,9.067298889,SmoothCondition,HighCongestionCondition,AggressiveStyle
-1.799995422,32.39999771,92.27999757,321.7887267,-2.700000763,3.0084,29.41176605,79.0,102.0,748.0,3.910000086,40.0,-2.6294,9.067298889,SmoothCondition,HighCongestionCondition,AggressiveStyle
-0.800003052,32.39999771,91.12499758,379.7012097,0.0,3.0361,29.80392265,79.0,102.0,747.0,4.019999981,40.0,-2.5872,9.018295288,SmoothCondition,HighCongestionCondition,AggressiveStyle
-0.300003052,31.5,89.96999766,437.0146549,-0.899997711,2.9171,30.58823586,79.0,102.0,753.5,4.190000057,40.0,-2.6102,8.978393555,SmoothCondition,HighCongestionCondition,AggressiveStyle
1.600006104,28.79999924,88.78499775,497.33517,-2.700000763,2.8943,27.45098114,79.0,102.0,754.0,4.380000114,40.0,-2.6212,8.941507339,SmoothCondition,HighCongestionCondition,AggressiveStyle
1.5,28.79999924,87.59999784,554.7996348,0.0,2.7368,27.05882454,79.0,102.0,754.0,4.329999924,40.0,-2.6304,8.900389671,SmoothCondition,HighCongestionCondition,AggressiveStyle
0.400001526,33.29999924,86.50499783,601.3519788,4.5,2.659,0.0,79.0,104.0,976.5,10.93999958,40.0,-2.6893,8.913871765,SmoothCondition,HighCongestionCondition,AggressiveStyle
0.700004578,33.29999924,85.42499784,645.8662811,0.0,2.5048,72.94117737,79.0,104.0,1358.5,14.73999977,38.0,-2.3886,8.924453735,SmoothCondition,HighCongestionCondition,AggressiveStyle
-0.099998474,35.09999847,84.37499784,684.9476357,1.799999237,2.2784,50.19607925,79.0,106.0,1443.5,14.55000019,38.0,-2.3645,8.933361053,SmoothCondition,HighCongestionCondition,AggressiveStyle
-1.099998474,38.70000076,83.38499788,716.1175292,3.600002289,2.3387,3.137254953,79.0,106.0,1545.5,13.82999992,38.0,-2.338,8.938235283,SmoothCondition,HighCongestionCondition,AggressiveStyle
-0.400001526,38.70000076,82.39499791,745.2939992,0.0,2.3922,0.0,79.0,107.0,1560.5,18.87999916,37.0,-2.2812,8.953526497,SmoothCondition,HighCongestionCondition,AggressiveStyle
-1.0,38.70000076,81.40499795,772.4770456,0.0,2.4405,0.0,79.0,108.0,1551.0,18.94000053,37.0,-2.2208,8.969297409,SmoothCondition,HighCongestionCondition,AggressiveStyle
-1.799995422,37.79999924,80.39999797,798.9528316,-0.900001526,2.2785,0.0,79.0,108.0,1496.5,17.96999931,37.0,-2.3312,8.986008644,SmoothCondition,HighCongestionCondition,AggressiveStyle
-2.700004578,36.0,79.36499799,825.9663283,-1.799999237,2.1692,0.0,79.0,108.0,1409.0,16.94000053,37.0,-2.2739,9.009355545,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-4.800003052,33.29999924,78.25499808,853.5319565,-2.700000763,2.1485,0.0,79.0,107.0,1295.5,15.60999966,37.0,-2.2525,9.027367592,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.699996948,35.09999847,77.17499816,875.9703321,1.799999237,2.0149,1.568627477,79.0,106.0,1184.5,14.15999985,37.0,-2.211,9.045331001,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.599998474,35.09999847,76.07999821,895.2961559,0.0,1.7964,7.450980663,79.0,105.0,1079.5,7.909999847,37.0,-2.1654,9.04809761,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.400001526,25.19999886,74.83499829,927.9805738,-9.899999619,1.7664,16.47058868,79.0,103.0,907.0,5.190000057,37.0,-2.2376,9.038928986,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.900001526,18.0,73.46999839,970.1868372,-7.199998856,1.9444,36.07843018,79.0,102.0,941.5,5.409999847,38.0,-2.3643,9.099646568,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.800003052,8.099999428,71.93999848,1028.394263,-9.900000572,1.9715,29.41176605,79.0,102.0,744.5,4.440000057,38.0,-2.2715,9.19425106,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.5,5.399999619,70.34999855,1086.749959,-2.699999809,1.6944,28.62745094,78.0,102.0,648.5,4.610000134,38.0,-2.3212,9.263181686,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.300003052,5.399999619,68.75999862,1139.963756,0.0,1.7862,28.23529434,78.0,102.0,770.0,4.909999847,38.0,-2.2777,9.284119606,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.299995422,7.199999809,67.16999865,1182.214635,1.800000191,1.6636,30.19607925,78.0,102.0,864.0,7.829999924,38.0,-2.2166,9.308204651,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.799995422,10.79999924,65.63999866,1212.415279,3.599999428,1.7358,70.98039246,78.0,102.0,1414.0,7.829999924,38.0,-2.1824,9.308204651,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.300003052,13.5,64.15499868,1233.097048,2.700000763,1.7265,21.96078491,78.0,104.0,791.5,13.23999977,37.0,-2.2331,9.332380295,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,12.59999943,62.63999867,1249.574595,-0.900000572,1.7219,50.19607925,78.0,102.0,866.0,5.630000114,37.0,-2.1892,9.339033127,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.5,15.29999924,61.16999866,1257.064118,2.699999809,1.5502,93.72549438,78.0,108.0,1166.5,10.60999966,37.0,-2.0599,9.356038094,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.900001526,20.69999886,59.75999872,1249.794258,5.399999619,1.6672,68.62744904,78.0,108.0,1491.0,14.80000019,37.0,-2.2886,9.37371254,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.199996948,20.69999886,58.34999878,1238.480806,0.0,1.8202,8.235294342,78.0,107.0,1491.0,14.35999966,38.0,-2.2371,9.387647629,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.699996948,23.39999962,56.98499885,1219.928378,2.700000763,1.7162,78.03921509,78.0,115.0,1530.0,15.90999985,37.0,-2.1016,9.402778625,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.5,27.89999962,55.72499884,1195.979833,4.5,1.8036,2.745098114,78.0,115.0,1706.0,20.86000061,38.0,-2.0687,9.421531677,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.400001526,30.59999847,54.50999881,1166.492399,2.699998856,1.7153,30.98039246,78.0,114.0,1590.0,15.72000027,40.0,-2.036,9.432674408,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.600006104,30.59999847,53.29499879,1134.002474,0.0,1.5918,26.27450943,78.0,106.0,815.5,6.190000057,39.0,-1.8887,9.402716637,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-3.299995422,30.59999847,52.07999876,1098.510057,0.0,1.6459,28.23529434,78.0,103.0,746.5,4.659999847,38.0,-1.8648,9.35293293,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.700004578,30.59999847,50.86499874,1060.015148,0.0,1.5747,28.23529434,78.0,102.0,748.5,4.269999981,38.0,-1.81,9.295846939,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.699996948,30.59999847,49.66499874,1020.146674,0.0,1.5213,30.19607925,78.0,102.0,756.0,3.940000057,38.0,-1.7067,9.23214817,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.699996948,30.59999847,48.46499874,977.3493866,0.0,1.587,29.41176605,78.0,102.0,751.0,4.050000191,38.0,-1.6577,9.171057701,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.0,29.69999886,47.24999874,932.145209,-0.899999619,1.4212,27.84313774,78.0,102.0,749.5,4.190000057,38.0,-1.4788,9.115346909,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,29.69999886,46.04999878,885.6502971,0.0,1.2966,27.84313774,78.0,102.0,754.0,4.159999847,38.0,-1.3644,9.060936928,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,29.69999886,44.87999886,839.6395604,0.0,1.4949,29.01960754,78.0,102.0,750.0,4.329999924,38.0,-1.6026,9.028759956,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.299995422,27.89999962,43.69499885,793.454685,-1.799999237,1.7255,29.80392265,78.0,102.0,753.0,4.300000191,38.0,-1.7787,9.030070305,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.100006104,27.89999962,42.50999885,744.4137587,0.0,1.8326,29.41176605,78.0,102.0,749.5,4.239999771,38.0,-1.9103,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.399993896,26.09999847,41.30999885,695.1364714,-1.800001144,1.8831,29.41176605,78.0,102.0,752.0,4.190000057,38.0,-1.9587,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.0,25.19999886,40.06499893,639.7761848,-0.899999619,1.8664,27.84313774,78.0,102.0,749.0,4.239999771,38.0,-1.9414,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.099998474,16.19999886,38.69999894,590.4487875,-9.0,1.8544,29.01960754,78.0,102.0,755.5,4.269999981,38.0,-1.8853,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.199996948,10.79999924,37.31999895,550.6205847,-5.399999619,1.9025,29.01960754,78.0,102.0,750.0,4.239999771,38.0,-1.9549,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,8.099999428,35.89499896,509.341475,-2.699999809,2.0163,29.01960754,78.0,102.0,749.0,4.239999771,38.0,-2.019,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.200004578,9.0,34.52999907,468.4261872,0.900000572,1.9546,29.01960754,79.0,102.0,753.5,4.239999771,38.0,-2.0304,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.100006104,8.099999428,33.17999908,427.9399168,-0.900000572,1.9592,31.76470566,79.0,102.0,739.5,4.21999979,38.0,-2.0645,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.199996948,4.5,31.79999916,390.3010076,-3.599999428,2.0434,30.19607925,79.0,102.0,753.5,4.21999979,38.0,-2.1929,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.200004578,2.699999809,30.38999923,350.4243023,-1.800000191,2.0024,29.80392265,79.0,102.0,753.5,4.190000057,38.0,-2.1939,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.199996948,2.699999809,29.03999928,313.3976959,0.0,1.9596,30.19607925,79.0,102.0,752.5,4.21999979,38.0,-2.1883,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.100006104,0.899999976,27.7199993,280.858578,-1.799999833,1.9748,29.80392265,79.0,102.0,752.5,4.300000191,38.0,-2.1979,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.5,2.699999809,26.47499927,248.0602094,1.799999833,1.8824,29.41176605,79.0,102.0,752.5,4.300000191,38.0,-2.175,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,2.699999809,25.31999927,221.1565383,0.0,1.7909,67.05882263,79.0,102.0,698.0,3.880000114,38.0,-2.0294,9.058512688,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.0,1.799999952,24.22499927,199.1581723,-0.899999857,1.6137,85.88235474,79.0,102.0,693.5,4.860000134,39.0,-1.8597,9.106080055,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,1.799999952,23.12999927,174.7211114,0.0,1.5583,0.0,79.0,102.0,1169.0,13.15999985,38.0,-1.777,9.137897491,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,2.699999809,22.30499932,166.7801389,0.899999857,1.5574,0.0,79.0,104.0,1146.5,10.32999992,37.0,-1.7682,9.164783478,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.5,2.699999809,21.59999931,164.059316,0.0,1.4837,25.49019623,79.0,103.0,753.0,5.380000114,37.0,-1.6783,9.177936554,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.400001526,3.599999905,20.98499931,163.1117982,0.900000095,1.2598,26.27450943,79.0,102.0,752.5,4.659999847,38.0,-1.4425,9.187220573,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.5,3.599999905,20.45999934,164.5773491,0.0,1.0042,27.84313774,79.0,102.0,752.0,4.239999771,38.0,-1.1734,9.19436264,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,4.5,19.99499937,166.2584427,0.900000095,0.8605,23.52941132,79.0,101.0,930.0,6.909999847,38.0,-0.9732,9.216378212,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.0,5.399999619,19.54499941,167.0547145,0.899999619,0.9681,24.31372643,79.0,103.0,986.0,6.019999981,37.0,-1.0352,9.227641106,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.700004578,11.69999981,19.2149994,165.5646802,6.300000191,1.1626,29.41176605,79.0,102.0,907.0,5.46999979,38.0,-1.1903,9.248520851,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.5,10.79999924,18.9149994,165.1162058,-0.900000572,1.1165,25.49019623,79.0,102.0,743.5,4.46999979,38.0,-1.1463,9.288600922,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.800003052,9.899999619,18.59999941,164.7366041,-0.899999619,1.1105,29.80392265,79.0,102.0,754.0,4.329999924,38.0,-1.1365,9.288600922,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.5,0.0,18.04499942,166.6245445,-9.899999619,1.1122,29.01960754,79.0,102.0,750.0,4.21999979,38.0,-1.1482,9.288600922,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.400001526,0.0,17.48999944,167.8859934,0.0,1.0531,29.01960754,79.0,102.0,755.0,3.940000057,38.0,-1.1078,9.288600922,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.699996948,0.0,16.90499946,167.4665784,0.0,1.0134,50.19607925,79.0,102.0,721.5,3.940000057,38.0,-1.0951,9.288600922,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.5,0.0,16.25999945,163.8359924,0.0,0.9281,65.09803772,79.0,102.0,731.5,4.300000191,38.0,-1.0524,9.342867851,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.300003052,1.799999952,15.64499943,158.4604742,1.799999952,0.9645,29.80392265,79.0,102.0,890.5,5.329999924,38.0,-1.1033,9.377655983,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.099998474,2.699999809,15.04499942,151.9255577,0.899999857,1.0274,30.58823586,79.0,102.0,843.5,5.550000191,38.0,-1.1529,9.416481972,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.199996948,2.699999809,14.45999943,145.3844644,0.0,1.0511,29.41176605,79.0,102.0,843.5,4.440000057,38.0,-1.1672,9.460502625,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.300003052,0.0,13.85999943,140.698362,-2.699999809,1.0565,29.01960754,79.0,102.0,752.5,4.489999771,38.0,-1.1592,9.460502625,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.200004578,0.0,13.30499944,137.2357263,0.0,1.1626,29.01960754,79.0,102.0,755.5,4.239999771,38.0,-1.2761,9.460502625,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.0,0.0,12.71999947,131.8368709,0.0,1.3163,29.41176605,79.0,102.0,747.5,4.239999771,38.0,-1.4492,9.460502625,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.800003052,0.0,12.13499949,125.7419647,0.0,1.3428,42.74509811,79.0,102.0,750.5,4.130000114,38.0,-1.4835,9.460502625,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.299995422,0.0,11.71499951,125.1653546,0.0,1.2616,80.39215851,79.0,102.0,765.0,3.769999981,38.0,-1.3459,9.460502625,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.199996948,0.0,11.41499951,126.730439,0.0,1.1977,58.8235321,79.0,102.0,693.5,5.159999847,38.0,-1.2286,9.500948906,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.0,0.899999976,11.29499952,128.4035236,0.899999976,1.2204,58.8235321,79.0,102.0,884.5,6.659999847,38.0,-1.2732,9.535669327,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.199996948,2.699999809,11.24999952,129.0645659,1.799999833,1.3224,36.07843018,78.0,102.0,1070.5,7.46999979,38.0,-1.4327,9.569909096,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.899993896,13.5,8.114999781,41.44705697,0.0,0.883,30.58823586,79.0,102.0,923.0,6.079999924,38.0,-1.2597,11.44248199,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.699996948,13.5,8.129999791,41.59738758,0.0,0.9066,29.01960754,79.0,102.0,920.0,5.489999771,38.0,-1.2171,11.45567513,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.200004578,13.5,8.1449998,41.74726055,0.0,0.9249,27.84313774,79.0,102.0,826.0,4.440000057,38.0,-1.3036,11.4622736,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.300003052,13.5,8.174999803,42.01817584,0.0,0.9463,30.98039246,79.0,102.0,899.0,5.159999847,38.0,-1.3429,11.49611473,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-1.5,13.5,8.23499981,42.44468436,0.0,1.0593,25.88235283,79.0,102.0,748.0,4.360000134,38.0,-1.4253,11.53304577,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.300003052,12.59999943,8.2949998,42.75404023,-0.900000572,1.1548,29.80392265,79.0,102.0,750.5,4.239999771,38.0,-1.4671,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.299995422,0.0,8.1449998,43.88895542,-12.59999943,1.1479,29.01960754,79.0,102.0,754.5,4.329999924,38.0,-1.4702,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.200004578,0.0,7.9949998,44.97810791,0.0,1.1752,29.80392265,79.0,102.0,757.5,4.300000191,38.0,-1.4259,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-2.0,0.0,7.829999806,45.97230278,0.0,1.2355,29.41176605,79.0,102.0,752.0,4.300000191,38.0,-1.4662,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.400001526,0.0,7.649999819,46.82898076,0.0,1.3209,29.41176605,79.0,102.0,748.5,4.190000057,39.0,-1.5215,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.199996948,0.0,7.439999829,47.36074349,0.0,1.3387,29.01960754,79.0,102.0,755.0,4.269999981,39.0,-1.527,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.700004578,0.0,7.214999829,47.62502307,0.0,1.513,28.62745094,79.0,102.0,752.5,4.239999771,39.0,-1.6253,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
2.0,0.0,6.974999835,47.57376885,0.0,1.4885,29.01960754,79.0,102.0,752.5,4.190000057,39.0,-1.6302,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
2.100006104,0.0,6.704999854,46.88183692,0.0,1.5953,39.60784531,79.0,102.0,752.5,4.300000191,39.0,-1.6359,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
2.400001526,0.0,6.359999873,44.20311704,0.0,1.5333,57.64706039,79.0,102.0,666.5,4.380000114,39.0,-1.567,11.59613228,SmoothCondition,HighCongestionCondition,EvenPaceStyle
2.099998474,1.799999952,6.059999885,41.40243936,1.799999952,1.4836,63.13725662,79.0,102.0,731.0,4.800000191,39.0,-1.5018,11.65623951,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.800003052,2.699999809,5.789999888,38.72532084,0.899999857,1.4798,47.05882263,79.0,102.0,705.5,5.130000114,39.0,-1.4446,11.7149992,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.699996948,4.5,5.534999901,35.36061776,1.800000191,1.4817,53.72549057,79.0,102.0,990.0,8.409999847,39.0,-1.4144,11.7627039,SmoothCondition,HighCongestionCondition,EvenPaceStyle
2.0,5.399999619,5.309999901,32.28193145,0.899999619,1.4747,34.90196228,79.0,102.0,1347.5,10.72000027,38.0,-1.3868,11.80835438,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.700004578,9.0,5.159999901,29.760406,3.600000381,1.3587,34.90196228,79.0,102.0,1467.5,11.23999977,37.0,-1.3442,11.86839581,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.900001526,11.69999981,5.099999911,28.73898248,2.699999809,1.3283,56.07843399,79.0,102.0,1617.5,15.27000046,37.0,-1.3064,11.91883373,SmoothCondition,HighCongestionCondition,EvenPaceStyle
-0.599998474,12.59999943,5.084999901,28.49621114,0.899999619,1.3245,32.15686417,79.0,104.0,1472.0,15.85999966,37.0,-1.3274,11.97154903,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.099998474,13.5,5.129999914,29.14077909,0.900000572,1.2551,26.27450943,79.0,104.0,971.0,7.579999924,37.0,-1.195,12.01293373,SmoothCondition,HighCongestionCondition,EvenPaceStyle
0.599998474,14.39999962,5.264999912,30.55553325,0.899999619,1.149,64.70588684,79.0,102.0,1008.5,7.909999847,37.0,-1.0576,12.0512991,SmoothCondition,HighCongestionCondition,EvenPaceStyle
1.099998474,14.39999962,5.444999907,31.88997383,0.0,0.9957,58.03921509,79.0,102.0,1119.5,8.520000458,37.0,-0.915,12.09422684,SmoothCondition,HighCongestionCondition,EvenPaceStyle
