AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.099998474,15.29999924,6.524999849,128.5737658,8.999999523,0.9703,8.627450943,78.0,107.0,1168.5,9.93999958,31.0,-0.6943,14.7286644,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,16.19999886,6.26999983,119.5221298,0.899999619,0.8728,79.21569061,78.0,104.0,947.5,7.409999847,31.0,-0.649,14.75660229,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,18.0,6.04499983,111.0136975,1.800001144,0.8491,61.17647171,78.0,104.0,1241.5,12.18999958,31.0,-0.6346,14.82377529,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,21.59999847,5.879999804,104.1046712,3.599998474,0.9283,28.23529434,78.0,104.0,1422.5,13.27000046,30.0,-0.6226,14.83660698,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,24.29999924,5.759999792,98.71565373,2.700000763,0.9627,28.23529434,78.0,104.0,1511.0,17.73999977,30.0,-0.5798,14.85525608,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,24.29999924,5.654999804,94.07234094,0.0,1.0196,0.0,78.0,107.0,1469.5,17.57999992,30.0,-0.5339,14.87196541,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,22.5,5.534999824,89.06773166,-1.799999237,1.1382,0.0,78.0,107.0,1391.5,16.65999985,30.0,-0.6084,14.89321232,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,22.5,5.429999836,84.7607746,0.0,1.2054,0.0,78.0,106.0,1177.5,13.60999966,30.0,-0.5871,14.91886234,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.299999237,18.0,5.264999843,78.85349517,-4.5,1.2259,8.627450943,78.0,105.0,1039.5,8.239999771,30.0,-0.6089,14.91972923,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.0,16.19999886,5.114999843,74.12163107,-1.800001144,1.2538,9.019607544,78.0,103.0,985.0,6.71999979,30.0,-0.654,14.9099369,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.5,16.19999886,4.964999843,69.34400425,0.0,1.2276,9.411765099,78.0,103.0,965.0,7.300000191,30.0,-0.6829,14.90860748,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,16.19999886,4.904999836,67.7496313,0.0,1.0734,74.11764526,78.0,104.0,1062.0,9.470000267,30.0,-0.5194,14.91484356,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.299999237,16.19999886,4.84499983,66.14793631,0.0,0.8985,89.41176605,78.0,107.0,1280.5,16.46999931,30.0,-0.3853,14.94058418,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.100002289,21.59999847,4.979999804,69.61789312,5.399999619,0.8697,73.72549438,78.0,112.0,1559.5,17.48999977,31.0,-0.2792,14.96142197,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.299999237,21.59999847,5.114999779,73.05078215,0.0,0.7259,67.84313965,78.0,115.0,1843.0,19.57999992,32.0,-0.157,14.97481537,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,28.79999924,5.534999768,82.34061224,7.200000763,0.7392,0.0,78.0,110.0,1542.5,19.57999992,33.0,-0.1227,14.97481537,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,30.59999847,6.044999743,92.20522138,1.799999237,0.7419,31.76470566,78.0,105.0,901.5,15.72000027,33.0,-0.2231,14.97492313,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.5,30.59999847,6.554999717,101.5408136,0.0,0.8677,77.64705658,78.0,105.0,1249.0,12.52000046,32.0,-0.2412,14.96068954,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,31.5,7.079999717,111.0789071,0.900001526,0.888,66.27451324,78.0,105.0,1326.5,11.82999992,31.0,-0.2736,14.94304085,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,32.39999771,7.619999679,120.7989055,0.899997711,0.776,22.74509811,78.0,104.0,1326.5,12.05000019,31.0,-0.2447,14.92705631,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,33.29999924,8.174999666,130.6788459,0.900001526,0.8175,0.0,78.0,106.0,1327.0,16.21999931,30.0,-0.2196,14.93384075,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,32.39999771,8.714999628,139.1962004,-0.900001526,0.8983,56.47058868,78.0,106.0,1324.5,13.60999966,30.0,-0.268,14.91805553,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.5,32.39999771,9.25499959,147.1204702,0.0,0.9311,55.29411697,78.0,105.0,1338.5,10.80000019,30.0,-0.2402,14.87797546,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,33.29999924,9.809999577,155.1548006,0.900001526,0.7625,14.11764717,78.0,104.0,1381.0,11.23999977,30.0,-0.2756,14.8403635,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.0,34.20000076,10.37999959,163.2758525,0.900001526,0.8918,0.0,78.0,105.0,1393.5,16.73999977,30.0,-0.2605,14.85743237,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,34.20000076,10.9499996,170.7360909,0.0,0.7709,0.0,79.0,107.0,1344.5,16.40999985,30.0,-0.305,14.88913441,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.299999237,33.29999924,11.50499959,176.8570823,-0.900001526,0.6373,0.0,79.0,107.0,1310.0,16.04999924,30.0,-0.2721,14.8900547,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.5,31.5,12.02999959,181.1095827,-1.799999237,0.6176,0.0,79.0,106.0,1242.5,15.02000046,30.0,-0.2804,14.88680363,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.0,30.59999847,12.53999956,184.2370059,-0.900001526,0.5674,1.960784316,79.0,106.0,1181.5,14.22000027,30.0,-0.3035,14.88400745,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.5,28.79999924,13.01999955,185.8185653,-1.799999237,0.4289,3.529411793,79.0,106.0,1138.5,11.85999966,30.0,-0.324,14.87303162,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.299999237,27.89999962,13.48499955,186.478235,-0.899999619,0.4039,5.490196228,79.0,105.0,1088.0,9.609999657,30.0,-0.2497,14.84982491,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.299999237,27.0,13.93499955,186.286032,-0.899999619,0.4566,6.666666985,79.0,104.0,1051.0,8.520000458,30.0,-0.5238,14.81772614,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.700000763,26.09999847,14.36999952,185.3105996,-0.900001526,0.6233,11.37254906,79.0,103.0,944.5,5.46999979,30.0,-0.6692,14.73874092,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.300003052,24.29999924,14.77499951,183.3151167,-1.799999237,0.6451,29.41176605,79.0,103.0,748.5,4.519999981,30.0,-0.7566,14.64401054,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.200000763,23.39999962,15.1649995,180.7212865,-0.899999619,0.899,27.84313774,79.0,103.0,757.5,4.360000134,30.0,-0.9223,14.58721161,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.799999237,21.59999847,15.52499948,177.3934221,-1.800001144,0.7919,29.01960754,79.0,103.0,748.0,4.360000134,31.0,-1.0018,14.58721161,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,19.79999924,15.85499946,173.5072529,-1.799999237,0.9503,29.41176605,79.0,103.0,751.0,4.269999981,31.0,-1.0591,14.60154057,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,16.19999886,16.12499944,169.1744396,-3.600000381,1.0101,30.19607925,79.0,103.0,748.5,4.190000057,31.0,-1.1267,14.60578728,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.800003052,13.5,16.34999944,164.8327026,-2.699998856,1.0724,29.80392265,79.0,103.0,749.0,4.269999981,31.0,-1.1576,14.62932587,UnevenCondition,LowCongestionCondition,EvenPaceStyle
3.5,12.59999943,16.55999943,160.4953131,-0.900000572,1.2136,30.58823586,79.0,103.0,749.0,4.21999979,31.0,-1.2305,14.62015247,UnevenCondition,LowCongestionCondition,EvenPaceStyle
3.400001526,12.59999943,16.76999942,156.0682287,0.0,1.2067,30.98039246,79.0,103.0,749.5,4.239999771,31.0,-1.3043,14.58769989,UnevenCondition,LowCongestionCondition,EvenPaceStyle
4.200000763,9.0,16.91999942,152.3019577,-3.599999428,1.2427,30.19607925,79.0,103.0,748.0,4.329999924,31.0,-1.3503,14.58258915,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.800003052,6.299999714,17.02499942,149.3500341,-2.700000286,1.1848,30.19607925,80.0,103.0,755.0,4.239999771,31.0,-1.3469,14.60265732,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.799999237,6.299999714,17.12999942,146.3756869,0.0,1.1438,60.7843132,80.0,103.0,690.0,4.409999847,31.0,-1.2172,14.64035416,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.599998474,3.599999905,17.18999941,144.5012464,-2.699999809,1.0152,60.39215851,80.0,103.0,723.5,4.880000114,32.0,-1.2792,14.68407154,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.5,4.5,17.26499941,142.2165431,0.900000095,1.0715,26.27450943,80.0,103.0,746.5,6.489999771,32.0,-1.3003,14.72612381,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.5,4.5,17.33999941,139.9203991,0.0,1.0388,26.27450943,80.0,103.0,781.5,4.630000114,31.0,-1.2661,14.7497263,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,4.5,17.41499941,137.6128144,0.0,0.9979,28.23529434,80.0,103.0,756.5,4.409999847,31.0,-1.2657,14.79131985,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,0.0,17.41499941,137.6128144,-4.5,1.0331,27.84313774,80.0,103.0,750.0,4.300000191,31.0,-1.218,14.82132721,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.299999237,0.0,17.41499941,137.6128144,0.0,1.1062,29.01960754,80.0,103.0,729.0,3.690000057,32.0,-1.1591,14.83793068,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,0.0,17.41499941,137.6128144,0.0,1.0575,44.70588303,80.0,103.0,737.5,4.550000191,32.0,-1.1497,14.85455227,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,0.0,17.41499941,137.6128144,0.0,1.1741,51.37255096,80.0,103.0,742.5,5.550000191,32.0,-1.0037,14.86690426,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,0.0,17.41499941,137.6128144,0.0,1.1913,27.84313774,80.0,103.0,763.5,4.519999981,32.0,-1.0414,14.91343307,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,0.0,17.41499941,137.6128144,0.0,1.0858,28.62745094,80.0,103.0,671.0,4.329999924,32.0,-0.9733,14.91343307,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.5,0.0,17.41499941,137.6128144,0.0,1.0364,58.03921509,80.0,103.0,716.5,5.159999847,32.0,-0.9412,14.95855045,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,0.0,17.41499941,137.6128144,0.0,1.0953,27.05882454,79.0,103.0,787.0,4.610000134,32.0,-0.9238,15.00420094,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,0.0,17.41499941,137.6128144,0.0,1.0928,29.41176605,79.0,103.0,752.0,4.300000191,32.0,-0.9605,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,0.0,17.41499941,137.6128144,0.0,1.0239,29.80392265,79.0,103.0,754.5,4.300000191,32.0,-0.9645,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,0.0,17.30999942,140.6480261,0.0,1.0465,29.01960754,79.0,103.0,750.5,4.239999771,32.0,-0.9718,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,0.0,17.20499942,143.660814,0.0,1.0097,29.80392265,79.0,103.0,752.5,4.130000114,32.0,-0.9319,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,0.0,16.94999944,148.5503306,0.0,0.9907,29.80392265,79.0,103.0,753.5,4.360000134,32.0,-0.874,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,0.0,16.67999945,153.3361946,0.0,0.9872,29.80392265,79.0,103.0,753.5,4.159999847,32.0,-0.82,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,0.0,16.37999945,157.9307706,0.0,1.0368,29.80392265,79.0,103.0,749.5,4.329999924,32.0,-0.8724,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,0.0,16.01999948,161.8846688,0.0,1.1525,29.41176605,79.0,103.0,752.0,4.239999771,32.0,-0.9842,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,0.0,15.61499949,164.905694,0.0,1.1195,29.41176605,79.0,103.0,750.5,4.110000134,32.0,-0.9835,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,0.0,15.20999951,167.5931091,0.0,1.116,30.58823586,79.0,103.0,752.5,4.239999771,32.0,-0.9703,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,0.0,14.83499951,170.4704392,0.0,1.1275,30.58823586,79.0,103.0,751.0,4.269999981,32.0,-0.9821,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,14.45999951,173.0617524,0.0,1.0819,30.19607925,79.0,103.0,750.5,4.159999847,32.0,-0.9991,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,14.15999951,176.3017521,0.0,1.0635,30.19607925,79.0,103.0,756.5,4.409999847,32.0,-0.9928,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.88999952,179.5554807,0.0,1.0575,30.58823586,78.0,103.0,754.5,4.239999771,32.0,-0.9997,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,13.61999954,182.6609382,0.0,1.1241,30.58823586,78.0,103.0,752.0,4.21999979,32.0,-1.0465,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,13.34999956,185.6181245,0.0,1.1083,30.98039246,78.0,103.0,749.5,4.360000134,32.0,-1.0771,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,13.07999958,188.4270396,0.0,1.0988,30.58823586,78.0,103.0,753.0,4.190000057,32.0,-1.0277,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,12.71999961,189.9646669,0.0,1.2196,29.41176605,78.0,103.0,755.5,4.239999771,32.0,-1.1145,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,12.35999963,191.238701,0.0,1.1976,29.80392265,78.0,103.0,749.0,4.300000191,32.0,-1.099,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,11.87999965,189.0128028,0.0,1.2276,29.80392265,78.0,103.0,752.0,4.159999847,32.0,-1.068,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,11.36999967,185.2007695,0.0,1.1722,29.80392265,78.0,103.0,751.0,4.239999771,32.0,-1.0196,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,10.8599997,180.8597193,0.0,1.1762,29.80392265,78.0,103.0,750.5,4.239999771,32.0,-1.0158,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,0.0,10.3349997,175.357897,0.0,1.1934,30.58823586,78.0,103.0,753.0,4.239999771,32.0,-1.0076,15.05138588,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,55.79999924,24.5249993,249.7991836,2.700000763,1.236,6.666666985,61.0,109.0,1633.0,20.61000061,25.0,-0.3382,14.31297588,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,55.79999924,25.0499993,266.0964293,0.0,1.4412,0.0,61.0,106.0,1556.0,19.36000061,25.0,-0.5341,14.28701305,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,53.09999847,25.58999929,278.8148013,-2.700000763,1.4852,0.0,61.0,105.0,1502.0,18.21999931,24.0,-0.5802,14.2656765,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,51.29999924,26.08499931,289.4992503,-1.799999237,1.9058,0.0,61.0,105.0,1393.5,18.21999931,23.0,-0.7062,14.2656765,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,51.29999924,26.53499931,300.0155214,0.0,1.9681,0.0,61.0,104.0,1314.0,17.19000053,23.0,-0.8217,14.24976254,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,45.89999771,26.83499928,306.2484018,-5.400001526,2.133,1.568627477,62.0,104.0,1273.5,16.23999977,22.0,-0.7974,14.22770023,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.700000763,43.19999695,27.05999924,310.5970022,-2.700000763,2.2598,2.352941275,62.0,103.0,1236.0,15.60999966,22.0,-0.7241,14.20781994,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,42.29999924,27.26999925,314.3705955,-0.899997711,2.4183,3.921568632,62.0,103.0,1199.0,15.23999977,22.0,-0.7466,14.18930435,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.5,41.39999771,27.47999922,317.6700863,-0.900001526,2.3973,7.058823586,62.0,102.0,1199.0,11.72000027,21.0,-0.8402,14.14179516,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,40.5,27.68999923,320.4954764,-0.899997711,2.4491,9.411765099,62.0,102.0,1166.5,9.659999847,21.0,-0.8121,14.07628441,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,38.70000076,27.86999925,322.5163583,-1.799999237,2.594,69.41176605,62.0,102.0,1176.5,10.43999958,21.0,-0.4206,14.02374363,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,38.70000076,28.07999929,324.4063588,0.0,2.7319,72.15686035,62.0,102.0,1167.5,11.85999966,21.0,-0.4003,13.9817152,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,39.59999847,28.37999929,325.85246,0.899997711,2.7774,32.94117737,62.0,103.0,1198.5,13.47000027,21.0,-0.4826,13.96247482,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,41.39999771,28.84499925,324.7530106,1.799999237,2.8904,6.666666985,62.0,103.0,1218.5,14.65999985,21.0,-0.4134,13.95334053,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,41.39999771,29.44499922,317.7421628,0.0,3.0381,24.31372643,63.0,103.0,873.5,6.409999847,21.0,-0.3566,13.82710743,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.0,40.5,30.07499922,307.2862992,-0.899997711,2.9118,24.31372643,63.0,101.0,1207.0,18.27000046,21.0,-0.485,13.8212471,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.5,38.70000076,30.67499924,295.4795205,-1.799999237,2.9406,0.0,63.0,104.0,1529.5,18.86000061,21.0,-0.4827,13.83490086,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.899997711,37.79999924,31.30499922,279.9879281,-0.900001526,2.8737,34.11764908,63.0,104.0,1533.0,15.63000011,22.0,-0.5572,13.84069157,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,37.79999924,31.88999921,266.486327,0.0,2.8481,60.0,63.0,105.0,1583.5,16.11000061,22.0,-0.4793,13.82773876,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,37.79999924,32.39999921,256.4816835,0.0,2.8665,61.96078491,63.0,108.0,1652.0,18.36000061,22.0,-0.5496,13.82136154,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,40.5,32.84999921,251.3333791,2.700000763,2.6469,50.58823776,63.0,106.0,1686.5,20.98999977,23.0,-0.5434,13.82057762,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,41.39999771,33.29999917,246.5969383,0.899997711,2.5892,0.0,63.0,106.0,1649.0,20.90999985,22.0,-0.5936,13.83113766,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
