AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.59997558,21.84246063,16.80968661,56.44324634,0.22517967,6.7324,11.37254906,46,101,1554,11.65999985,18,16.8998,28.96084404,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997558,20.71656036,16.92978263,56.50283317,-1.12590027,6.748,37.25490189,46,102,1493,11.56000042,18,16.7533,28.76361084,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.80004882,21.39209938,17.01610163,56.82404294,0.67553902,6.8728,33.72549057,46,104,1517,12.47999954,19,16.788,28.61151695,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,22.0676384,17.09491461,57.24846942,0.67553902,7.0093,22.35294151,46,102,1481,11.52000046,19,16.6992,28.40139961,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997558,20.71656036,17.15496262,57.46710704,-1.35107804,7.0288,13.33333397,46,102,1440,13.35000038,19,16.707,28.26982117,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997558,20.26619911,17.20375161,57.62817742,-0.45036125,7.1184,33.33333206,46,101,1471,10.35999966,19,16.7803,28.0674057,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.79998779,20.71656036,17.24503461,57.8174084,0.45036125,7.0755,44.70588303,46,104,1545,11.56999969,19,16.9305,27.92440033,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,22.29281998,17.33510664,58.2388701,1.57625962,7.1145,40.0,46,107,1675,13.67000008,20,16.9845,27.81617737,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,23.64389992,17.50023864,58.66617596,1.35107994,7.1457,28.23529434,46,106,1647,14.23999977,21,16.9151,27.70964241,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,23.41871834,17.74043061,57.97863647,-0.22518158,7.1145,22.74509811,46,103,1652,12.64999962,20,16.9768,27.53723717,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,23.64389992,18.01815261,56.52861598,0.22518158,6.9975,36.47058868,46,105,1742,12.38000011,20,17.0192,27.37991333,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.10003662,24.99497986,18.29212161,55.76007598,1.35107994,6.9117,35.29411697,47,109,1869,14.63000011,20,17.1272,27.27841377,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.09997559,26.3460598,18.5510786,55.84210831,1.35107994,6.8493,38.03921509,47,116,1928,18.11000061,21,17.2234,27.22694778,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,25.89570045,18.76875261,56.15448056,-0.45035935,6.8103,43.13725662,47,124,2090,21.32999992,22,17.2697,27.21545219,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.60003662,27.47196007,18.99768561,56.9557077,1.57625962,6.8103,38.03921509,47,127,2214,24.14999962,22,17.432,27.21888924,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,29.49857903,19.2603956,58.28523693,2.02661896,6.6934,38.82352829,47,129,2318,23.20000076,22,17.5168,27.19197464,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.19995118,31.3000164,19.55688255,60.09236137,1.80143737,6.5921,27.45098114,47,124,2355,24.62999916,21,17.5709,27.16484642,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,33.32663727,19.91717052,62.13022708,2.02662087,6.5258,26.66666794,47,118,2367,20.57999992,21,17.6056,27.07034683,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,32.65110016,20.30748252,62.78866109,-0.67553711,6.4049,45.09804153,48,129,2484,29.85000038,20,17.5324,27.00844002,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.40002442,34.90289688,20.71655947,64.55135356,2.25179672,6.4283,38.82352829,48,141,2563,24.89999962,21,17.517,26.95384789,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,35.35326004,21.13689547,66.10427625,0.45036316,6.405,5.882352829,48,112,1533,17.03000069,21,17.6443,26.77157784,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.09997559,36.02880096,21.59100851,67.06618725,0.67554092,6.3738,56.86274719,48,115,1580,19.51000023,19,17.6829,26.63860512,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,35.12807465,22.01885043,67.49074072,-0.90072631,6.4088,47.45098114,49,120,1640,13.32999992,20,17.6213,26.30853271,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,36.25397873,22.4617044,68.14653875,1.12590408,6.3699,0.392156869,49,107,1566,15.64000034,20,17.6985,26.09768486,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.29998779,35.35326004,22.90455843,67.5921527,-0.90071869,6.5491,0.0,49,104,1468,13.78999996,18,17.6291,25.86222839,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.7000122,32.42591858,23.3248944,64.77186605,-2.92734146,6.5647,0.0,49,103,1362,14.46000004,19,17.6406,25.69339943,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,32.42591858,23.77525438,60.52631039,0.0,6.5608,38.82352829,49,105,1353,14.68000031,18,17.5444,25.53554726,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.89996338,32.65110016,24.25563838,54.88298724,0.22518158,6.5452,74.50980377,50,110,1433,17.21999931,19,17.5252,25.417799,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.79998779,34.45253754,24.73602234,50.53040407,1.80143738,6.4438,53.72549057,50,116,1507,16.82999992,20,17.5406,25.28533554,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.90002442,35.35326004,25.19013535,47.54414862,0.9007225,6.5218,34.11764908,50,109,1490,12.31000042,20,17.4905,25.01681328,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.80004882,33.77699661,25.5992123,44.30759932,-1.57626343,6.6738,0.0,50,103,1415,13.82999992,19,17.502,24.8330555,SmoothCondition,LowCongestionCondition,AggressiveStyle
3.0,31.97555923,25.9369823,41.61072586,-1.80143738,6.7362,0.0,50,103,1402,10.68999958,18,17.4443,24.57134056,SmoothCondition,LowCongestionCondition,AggressiveStyle
3.09997559,31.75038147,26.23722232,39.56873449,-0.22517776,6.8999,38.03921509,50,102,1322,9.300000191,17,17.3288,24.26801872,SmoothCondition,LowCongestionCondition,AggressiveStyle
4.0,28.82304001,26.46240234,37.6075281,-2.92734146,7.0597,0.392156869,50,101,1234,11.27000046,18,17.3095,24.08848763,SmoothCondition,LowCongestionCondition,AggressiveStyle
3.90002442,27.02159882,26.63879334,35.87803687,-1.80144119,7.1572,0.0,50,101,1126,10.14000034,18,17.24,23.90163612,SmoothCondition,LowCongestionCondition,AggressiveStyle
4.0,24.54461861,26.75888933,34.4717897,-2.47698021,7.2702,0.0,50,101,1034,10.75,18,17.1976,23.7812767,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.90002441,22.0676384,26.80767832,33.85860482,-2.47698021,7.356,15.29411793,50,102,926,5.809999943,17,17.0972,23.45047379,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.09997559,18.6899395,26.77765433,34.29840071,-3.3776989,7.4924,19.2156868,50,100,1003,6.349999905,17,17.0702,23.25974655,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0,15.08705902,26.68382931,35.98323071,-3.60288048,7.7262,26.66666794,50,100,905,5.340000153,16,17.0471,23.1027565,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.59997559,11.0338192,26.5562273,39.03481725,-4.05323982,7.8352,29.80392265,50,100,877,5.789999962,16,17.0162,23.06480789,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,7.430940151,26.43613131,42.81170009,-3.602879049,7.8197,28.23529434,50,100,882,5.619999886,17,16.9352,23.11175728,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.40002441,6.079859734,26.30852931,47.08470032,-1.351080417,7.7611,36.47058868,50,100,900,10.28999996,18,17.0123,23.22014046,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.59997559,9.007200241,26.19969232,50.17975875,2.927340507,7.5778,50.19607925,50,101,1464,17.96999931,21,17.0508,23.33840179,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,13.73598003,26.10586731,52.01212289,4.728779789,7.4491,30.58823586,50,115,1515,13.85999966,23,17.0701,23.39056396,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.29998779,14.41152,25.96700633,54.11878638,0.67553997,7.227,94.50980377,50,107,1107,12.68000031,21,17.1703,23.42009354,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,18.91511917,25.86567531,54.93519652,4.50359917,7.1218,60.39215851,50,108,1382,16.14999962,20,17.3319,23.45006752,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.59997559,21.1669178,25.7680973,55.27707576,2.25179863,7.1218,44.70588303,50,112,1539,13.39999962,21,17.328,23.43046188,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,22.29281998,25.67051931,55.37613867,1.12590218,7.1179,41.96078491,50,110,1664,14.77999973,21,17.3126,23.41255188,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.59997559,22.29281998,25.55792935,55.36324742,0.0,7.114,44.70588303,51,112,1813,21.20000076,21,17.3858,23.44154739,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.20001221,20.94173813,25.41906833,55.4708332,-1.35108185,7.0634,40.7843132,51,121,1998,17.92000008,22,17.4514,23.42302704,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,24.09425926,25.32524331,55.17755447,3.15252113,7.001,30.19607925,51,116,2055,17.92000008,21,17.436,23.39801598,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,24.09425926,25.23517131,54.89978859,0.0,6.9932,19.6078434,51,112,2053,16.05999947,20,17.4398,23.3508606,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.39996338,24.99497986,25.1563583,54.55296772,0.9007206,6.927,27.45098114,51,111,2077,16.15999985,20,17.4283,23.3059063,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.79998779,24.76979828,25.0700393,54.15862105,-0.22518158,6.888,14.50980377,51,109,2042,16.73999977,20,17.4128,23.26908112,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.90002441,28.37267876,25.04752127,53.97590718,3.60288048,6.927,12.15686321,52,107,1954,15.86999989,20,17.436,23.22917366,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.90002441,27.47196007,25.01749728,53.77193721,-0.90071869,6.9387,0.0,52,106,1752,17.31999969,20,17.4437,23.22700882,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.89996338,21.84246063,24.93117831,53.86714699,-5.62949944,6.9426,0.0,52,105,1573,15.39999962,20,17.5055,23.21912766,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.7999878,15.53741932,24.79982332,55.30646775,-6.30504131,6.9387,0.0,52,104,1389,14.82999992,20,17.4978,23.22786903,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.90002442,13.96115971,24.6722213,57.10936803,-1.57625961,6.8842,0.0,52,103,1178,12.46000004,19,17.4824,23.23470879,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.90002441,14.18633938,24.54837228,58.79921115,0.22517967,6.8219,0.0,52,102,999,6.349999905,18,17.5326,23.14725113,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,12.61007977,24.39449926,61.06667312,-1.57625961,6.9699,23.13725471,52,101,880,5.480000019,16,17.5287,23.06327629,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,9.90791893,24.21435524,64.36136232,-2.70216084,7.1453,27.45098114,52,100,871,5.980000019,16,17.4439,23.09222031,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,9.232379913,24.01169325,67.98899187,-0.675539017,7.3209,30.19607925,52,100,853,5.190000057,16,17.3784,23.16456604,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.09997559,5.40432024,23.73397128,73.71487681,-3.828059673,7.4573,29.01960754,52,100,844,5.239999771,16,17.3205,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.59997559,2.927339792,23.43748427,80.80872211,-2.476980448,7.5548,29.01960754,52,100,849,5.170000076,16,17.2396,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.90002441,1.12590003,23.11847928,88.97217788,-1.801439762,7.6172,29.01960754,52,100,811,5.159999847,16,17.0703,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
3.2000122,0.0,22.77320328,97.81187176,-1.12590003,7.6328,28.62745094,52,100,804,5.050000191,17,17.0626,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.7000122,0.0,22.40165628,106.4577224,0.0,7.6913,29.01960754,52,100,807,4.849999905,17,17.051,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.40002441,0.0,22.00759128,114.7793123,0.0,7.7381,28.62745094,52,100,797,4.75,17,17.0048,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.10003662,0.0,21.61727931,122.7996883,0.0,7.7498,34.11764908,52,100,796,5.289999962,17,16.9663,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.80004882,0.0,21.22321431,130.4926094,0.0,7.7303,30.19607925,52,100,789,5.159999847,18,16.9778,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.60003662,0.0,20.80663131,137.7093234,0.0,7.7654,29.41176605,52,100,793,5.260000229,18,16.9701,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.40002441,0.0,20.36753031,144.3307142,0.0,7.742,30.58823586,52,100,807,4.75,18,16.9817,23.25811005,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.90002441,0.0,19.93593531,150.6544289,0.0,7.7108,36.07843018,52,100,776,5.230000019,18,16.9701,23.25811005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002441,0.0,19.47806931,156.2149607,0.0,7.6212,31.37254906,52,100,807,4.949999809,18,17.0087,23.25811005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,18.98642632,160.697703,0.0,7.5588,37.25490189,52,100,821,5.570000172,18,17.0126,23.25811005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,18.46475938,163.9609522,0.0,7.5121,27.84313774,52,100,842,5.090000153,18,17.0357,23.25811005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,17.90931543,165.6823224,0.0,7.4653,27.84313774,52,100,820,4.949999809,18,17.0511,23.25811005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,17.36513042,167.1341042,0.0,7.3874,29.41176605,52,100,803,5.070000172,18,17.082,23.25811005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,16.78341548,166.6878494,0.0,7.3056,32.15686417,52,100,769,6.570000172,18,17.109,23.25811005,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,16.19419448,165.2643413,0.0,7.1692,40.7843132,52,100,780,5.28000021,18,17.1592,23.37244797,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.59371446,162.6746082,0.0,7.1069,24.31372643,52,100,910,5.170000076,19,17.1785,23.46415901,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,15.00824655,159.9798004,0.0,7.0367,29.41176605,52,100,833,5.260000229,18,17.217,23.55646896,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,14.40401357,155.7757407,0.0,6.8847,37.25490189,52,100,1037,6.880000114,20,17.2633,23.64706421,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.89996338,6.980579853,13.93113557,149.04387,6.980579853,6.7325,54.90196228,52,101,1231,14.13000011,21,17.3365,23.73885345,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.89996338,9.90791893,13.55583557,143.3773999,2.927339077,6.6077,45.09804153,52,109,1846,23.65999985,23,17.3905,23.836689,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,14.8618803,13.2631016,137.2839106,4.95396137,6.6506,34.50980377,52,124,2147,21.63999939,23,17.3596,23.90833092,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.19995118,14.8618803,12.9666146,130.8667467,0.0,6.5336,48.23529434,52,108,1204,13.81000042,21,17.4136,23.93318176,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.19995118,18.23958015,12.69639865,123.43926,3.37769985,6.5453,61.96078491,52,110,1424,16.04000092,22,17.3904,23.94807816,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,19.81583786,12.43744161,115.5295909,1.57625771,6.6193,1.176470637,52,106,1361,12.17000008,22,17.375,23.92855453,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.69995118,16.88849831,12.15596664,108.0665673,-2.92733955,6.6856,0.0,53,103,1174,10.64999962,20,17.3248,23.9055233,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.89996338,14.41152,11.86323265,101.4077483,-2.47697831,6.7401,0.0,53,102,1015,6.079999924,19,17.2824,23.80744171,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.09997559,12.61007977,11.54422762,94.61034558,-1.80144023,6.8609,22.74509811,53,101,920,5.5,17,17.2245,23.72403526,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,8.106479645,11.19895162,89.62912223,-4.503600125,6.8648,27.05882454,53,100,885,5.360000134,17,17.182,23.73332405,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,7.430940151,10.87244064,85.5180236,-0.675539494,6.6696,32.15686417,53,100,1211,14.92000008,19,17.2244,23.82272911,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.69995118,12.15971947,10.66602565,82.3345017,4.728779319,6.6346,59.60784531,53,114,2054,29.12000084,22,17.1858,23.91752052,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.30004882,16.43813896,10.57220066,80.68691409,4.27841949,6.5059,12.54901981,53,115,1237,14.46000004,22,17.2475,23.94641685,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.60003662,19.5906601,10.58721267,80.94829384,3.15252114,6.3225,75.29412079,53,116,1571,20.84000015,22,17.3322,23.98532486,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.2999878,24.09425926,10.73733268,83.67438755,4.50359916,6.2485,64.31372833,53,131,1914,28.54999924,23,17.4016,24.03396034,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.40002441,28.59786034,11.0300667,88.99250538,4.50360108,6.303,38.03921509,53,139,2107,29.29000092,22,17.4286,24.07044792,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.5,29.49857903,11.39786068,94.41650354,0.90071869,6.303,39.60784531,53,142,2268,26.92000008,22,17.5479,24.08963776,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.59997559,28.82304001,11.77691368,98.93743353,-0.67553902,6.1665,47.84313965,54,146,2472,37.27000046,22,17.6211,24.13429832,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.90002441,32.65110016,12.17097868,106.0347745,3.82806015,6.2718,49.01960754,54,163,2509,23.88999939,21,17.5902,24.11187553,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.0,37.60506058,12.56879669,116.7966006,4.95396042,6.2874,61.96078491,54,122,1665,22.70000076,21,17.6018,24.07684135,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.2000122,40.75757599,13.00789762,130.01089,3.15251541,6.303,77.2549057,54,140,1798,28.67000008,19,17.5633,24.06774139,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.69995118,43.45973969,13.41697463,144.9664625,2.7021637,6.342,69.80392456,55,160,1962,33.06000137,20,17.571,24.0661087,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.5,45.71154022,13.82605167,161.4552202,2.25180053,6.2211,60.0,55,168,2084,33.06000137,20,17.6173,24.0661087,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.59997558,48.18851852,14.25764665,180.0639746,2.4769783,6.3264,48.23529434,55,157,2187,35.93000031,20,17.49,24.06724167,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.20001221,50.44031906,14.72677163,200.9354505,2.25180054,6.2952,28.23529434,55,126,2191,29.51000023,20,17.5208,24.03237152,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.10003662,50.89067459,15.22592057,222.1939774,0.45035553,6.1783,35.29411697,56,119,2215,21.25,19,17.5594,23.92792511,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.90002441,52.46693802,15.69879855,244.1402339,1.57626343,6.1277,40.0,56,124,2255,21.80999947,19,17.6095,23.83155441,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.70001221,53.36766052,16.18668857,266.7534068,0.9007225,6.1082,36.47058868,56,130,2287,26.85000038,19,17.7059,23.77588844,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.60003662,52.46693802,16.64455454,287.5346277,-0.9007225,6.003,13.33333397,57,112,2225,18.93000031,19,17.7368,23.63883781,SmoothCondition,LowCongestionCondition,AggressiveStyle
