AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.9219,25.88235283,79,102,803,7.579999924,11,-0.3477,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.8594,26.66666794,79,102,800,7.849999905,11,-0.3242,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.8086,25.49019623,79,102,797,7.099999905,11,-0.3125,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.793,25.09803963,79,102,804,7.190000057,11,-0.3008,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7812,25.09803963,79,102,805,7.340000153,11,-0.2969,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7812,25.49019623,79,102,806,7.309999943,11,-0.3086,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7422,26.27450943,79,102,796,7.239999771,11,-0.293,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7539,24.70588303,79,102,799,7.239999771,11,-0.3008,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7539,25.88235283,79,102,801,7.239999771,11,-0.3086,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7578,26.27450943,79,102,798,6.449999809,12,-0.3086,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7578,25.09803963,79,102,800,7.559999943,11,-0.3008,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7656,26.66666794,79,102,797,6.679999828,12,-0.2969,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7539,25.88235283,79,102,799,6.679999828,12,-0.2891,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7539,25.09803963,79,102,796,6.46999979,11,-0.2734,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.75,25.09803963,79,102,800,7.440000057,12,-0.2656,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7422,25.09803963,79,102,806,6.860000134,12,-0.2695,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.75,26.27450943,79,102,804,6.800000191,12,-0.2578,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7539,26.27450943,79,102,803,6.610000134,12,-0.2617,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7617,27.84313774,79,102,796,7.170000076,12,-0.25,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7656,25.88235283,79,102,800,6.760000229,12,-0.2461,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7617,26.27450943,79,102,805,6.329999924,12,-0.25,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,4.987736738,65.18014808,0.0,0.7656,27.45098114,79,102,793,6.96999979,12,-0.2461,21.94188309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
